0
7799.882910468656
13829.867932506986
8034.894953121972
8158.91169856061
11320.189483875249
9948.005284446672
9073.47094390503
10454.731807904564
11436.418798860563
8460.433569772587
10664.677282877528
11517.951891286173
10922.113560530259
6962.430181337686
9808.831962319275
5749.507917930745
9294.193117775683
10898.717063556202
7987.212780752741
10886.117710946843
12931.612464507562
11892.610567280064
9826.83393892375
7004.17114513995
10114.612879209519
12533.866209575172
8545.880107939694
9936.721862440172
8403.4922029102
6180.084133737106
10279.393795222095
15136.222259150121
10371.128936302877
7737.646470173429
11840.571841045272
7555.541965480708
14984.228026950957
12823.871538951582
11051.84236665702
12113.664725144372
9032.613835517328
9783.707245747742
7993.462475772315
6118.2520317372
8174.040422395482
8852.899487373481
7650.871839218449
8145.689235151285
9702.449751013151
11490.103160383676
9695.565647983858
10822.826893991143
12365.119757502316
6117.607872040226
10240.291778960034
7499.413132860486
10120.72814535075
6220.788778329147
8683.50126235628
9588.852585187266
12723.292579333507
8140.500701215459
10344.277891654378
8942.978490790614
8505.67189066017
14043.86458231269
10618.731541451933
6719.18915502581
9808.476855308656
11392.700796059791
9372.628549631632
9265.938024630028
10330.01569844001
5707.112643337554
9618.90386005682
11923.52521100303
12545.009328887518
5198.651982728873
10365.31386967213
11886.571639687289
9385.380918939889
13723.96292290675
10823.465855438488
8614.214402407113
11722.830450075819
9594.144366102546
6895.1471486791925
12131.61204839437
10826.07653745177
14741.890837281602
10169.283953055292
8353.099745367255
11279.849737710114
10717.328356364878
7234.2790092914
12490.037331518923
8112.892866981284
10024.688418032965
7539.464963418824
9955.297304256117
15041.724393655197
10631.25816105617
9108.195338400225
7930.990527938699
11905.177801429794
5647.866932347976
16827.866939097086
9195.610164616855
9392.751818794519
8422.115817845419
10266.307717798187
10957.312844161796
9212.229792614613
13702.402017571723
7288.611399828946
9535.301183835414
12000.267806637994
6524.932411671133
10499.86587211355
10907.446478429862
10578.599977745553
15397.189196356854
10003.315364487316
8307.493708753678
10723.273101673325
11195.36900551134
11767.755123790539
7740.805753107752
10781.470560984259
10822.581784163498
11634.430424260803
9252.968525356458
12600.798416480664
9751.863512167012
10911.256501237267
9963.814369901076
10399.244208485077
10212.971546002042
10935.765073569737
8346.542377771617
8077.521907404079
13300.78904016481
8738.47689453874
10126.258960667283
11676.399357526585
16289.373565814556
12813.328462665058
8880.991877496766
7158.892824879128
9342.551630836271
11959.434782756223
7740.118531631312
10621.081272967322
9507.566642659716
12291.102847542663
10664.082202853906
8582.254911399976
8884.786057677407
9171.307100630076
10800.14421557065
8297.650011570635
8455.233062006288
9910.49056765091
7721.6324699224315
12935.583422985497
10467.061588648387
9399.743550191462
9046.450132898384
14159.813632214327
9823.929349436195
12119.606022138509
8683.128686975888
9015.111675901693
10146.074613558636
10219.339738349385
15446.110548618222
8462.583525575517
8734.042622596293
10005.090820348581
8316.08239093996
9296.911878321198
7057.378023286565
12555.220124800657
13119.103262598346
10216.963515384292
12134.37358778878
9083.387614768688
10281.88156353676
13459.12892745694
13316.500199646665
9947.434574797033
8602.915529870426
